"model","mlik","dic","waic","mean_log_cpo","mean_log_gcpo","AIC","BIC","logLik","deviance","R2"
"ts_bru0_lm_250126.rds",3416.01407056403,-6942.48995892643,-6942.15873877189,0.573067378070748,0.562208876438654,NA,NA,NA,NA,NA
"st_bru0_very_coarse_250126.rds",3938.24037247405,-8351.08467894666,-8388.3185770738,0.691815226840539,0.678045912946216,NA,NA,NA,NA,NA
"lm_model_aic0_250126.rds",NA,NA,NA,NA,NA,-6386.52733751909,-6312.7286685423,3204.26366875955,123.107295731262,0.817336085884124
"gblm_model_aic0_250126.rds",NA,NA,NA,NA,NA,-364084.390839545,-363978.047597565,182053.195419772,301.965090619143,0.958670502860869
"qm_model_250126.rds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765328481541323
