"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.178585747117289,0.128914662125637,604.344904711508,115.189084423544,0.111381275072388
"[0.382,11.5]","GB LM",0.121074466486167,0.0896242480558156,586.612095744316,78.7961894676865,0.0624843777159401
"[0.382,11.5]","QM",0.0905553664345677,0.0635535464927502,298.52767185547,60.9637099175948,0.0212064630179738
"[0.382,11.5]","Linear model",0.083341256248441,0.0566333702562571,213.964973957975,56.3216682818764,0.00315237965854262
"[0.382,11.5]","LM bru model",0.0783085315569473,0.0543204196063514,215.463920916252,52.901060707751,0.00252488713551055
"[0.382,11.5]","ST model coarser",0.0540814122003627,0.0365519760280878,132.483772330224,33.7645600168214,0.000586340622464381
"(11.5,21.2]","Generic PC",0.152611439413982,0.106329367987052,1003.06637081168,89.5031283788147,0.0865570130525391
"(11.5,21.2]","GB LM",0.0930857962725321,0.0663024391131617,813.104914592352,58.3721830285449,0.024331106771382
"(11.5,21.2]","QM",0.0846244389463955,0.0561971762438689,522.255960242815,56.2240845031993,0.00618182282474301
"(11.5,21.2]","LM bru model",0.0822109362194888,0.0544819609520668,501.671521366299,51.9007166576569,0.00215171504469456
"(11.5,21.2]","Linear model",0.0817040142227153,0.0540072366443558,485.560294367348,52.163992479082,0.00222510607910233
"(11.5,21.2]","ST model coarser",0.058577872535276,0.0379029057733601,390.499415476961,39.0902539177419,0.00234832155164622
"(21.2,34.4]","Generic PC",0.130720025801523,0.0856245663186888,616.272161196259,62.9837591296564,0.0411269062878074
"(21.2,34.4]","QM",0.100857425254613,0.0625866036645605,310.344906696407,54.9337453806466,-0.0270337591839071
"(21.2,34.4]","GB LM",0.0948431439187692,0.0631725172157118,566.602299448188,48.4237306005977,-0.00461970670206851
"(21.2,34.4]","Linear model",0.0942556738330002,0.0635445301297784,737.253146807954,48.9370452916739,-0.00108661643586768
"(21.2,34.4]","LM bru model",0.0912008574897349,0.0617665191104906,621.429926270371,48.2022672611526,7.35569153881602e-05
"(21.2,34.4]","ST model coarser",0.069468291425677,0.0477861283218051,533.576582657478,37.7612995824473,0.00165464482177517
"(34.4,102]","QM",0.10601370047676,0.0691513532359852,285.099814790811,59.604748577718,-0.0528133733508044
"(34.4,102]","Generic PC",0.104758735125227,0.0685517423543077,529.05922873409,52.2211013964655,0.00151145046748029
"(34.4,102]","GB LM",0.0940739047459247,0.0611700204302868,401.734526102109,44.8496884331097,-0.0303101651530977
"(34.4,102]","Linear model",0.0912024217363915,0.0660418279084789,800.967989304982,46.5392345522058,7.21232662958349e-05
"(34.4,102]","LM bru model",0.0849272911182103,0.0597836667274717,650.887732048596,44.6587210432003,-0.000227027505088223
"(34.4,102]","ST model coarser",0.0634639351101476,0.0424364923416831,298.093075312861,34.5190782778987,-0.00111692374622492
