"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-06,0.119140693361728,0.129577167077362,0.140530614565354,0.129738802330369,0.127775474569058,0.850340136054422,0.871794871794872,0.766666666666667,0.972789115646258,0.991452991452991,0.9,0.064585267359248,0.0651839074859085,1,0.0079969488584048,"not normal"
