"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"low","Generic PC",0.155002712354759,0.100905716142969,707.25676660927,71.5640380235039,0.0526594145691928
"low","GB LM",0.110473773725735,0.0743943083146667,841.221069791332,56.1065977978851,0.00894125449491321
"low","QM",0.108713514700985,0.0688764814563563,350.699219369803,63.7855125414191,-0.0223402306471395
"low","Linear model",0.0980648649302623,0.0651772109126269,913.10102756692,53.9311125176569,0.00118542762130304
"low","LM bru model",0.0971065849820916,0.0644004808743413,880.292380277404,53.6462271870649,0.00115909730525724
"low","ST model coarser",0.0714321866533725,0.0461755575310282,344.419433069425,39.4238668104416,0.00103575288841129
