"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-31,0.000159810670253937,4.79369525346196e-05,0.123006826414433,0.147869871360848,0.172012143245838,0.147800404470246,0.132868879764015,0.298209510712838,0.0725625687875365,0.0872576857541363,0.10083969604692,0.0870337139952846,0.0772169352974493,0.164414551477995,0.755102040816326,0.760683760683761,0.733333333333333,0.908450704225352,0.921739130434783,0.851851851851852,0.0164652004661949,0.0106750395817156,1,1,2.69105100609166e-07,"not normal"
