"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-18,-0.107612657245851,0.0169681919557346,0.134011644448646,0.0159535597950138,-0.00423398339688174,0.782312925170068,0.786324786324786,0.766666666666667,0.986394557823129,0.991452991452991,0.966666666666667,0.540728203359499,0.544476737452547,1,0.919862306019209,"maybe normal"
