"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-04,0.000910559406230211,0.000361942667514156,0.588086349221537,0.64641765425689,0.70514599395881,0.645622239901014,0.539751351967724,0.78833510263772,0.692167175248146,0.732831766721789,0.76835786712815,0.732339870045724,0.65100023226342,0.877977496269168,0.829931972789116,0.837606837606838,0.8,0.845070422535211,0.843478260869565,0.851851851851852,0.0708580998310554,0.094880210600824,0,0,0.00116610345095212,"not normal"
