"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-17,-0.265916438175943,-0.0773729434394871,0.100137566368684,-0.0775031241990257,-0.113921403152674,0.73469387755102,0.752136752136752,0.666666666666667,0.965986394557823,0.974358974358974,0.933333333333333,1.66992817614505,1.6790140733881,1,0.146993527752744,"maybe normal"
