"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.115221492894106,0.101071429582379,74.1520447122398,70.9700084425255,0.101071429582379
"QM",0.0414425331437885,0.0340644998487431,23.9611936048573,23.5081594293899,-0.0326895074905865
"GB LM",0.0325815248651996,0.0257192088543681,18.5910586422207,18.4908374539644,0.00933298948532416
"Linear model",0.0268762976962369,0.0216612617795211,15.6196399555782,13.7793237200589,0.00207457707792161
"LM bru model",0.0258487276323426,0.0209736685723636,15.0978690218093,14.0224608277718,-0.00323941951974959
"ST model coarser",0.00646777930828384,0.00491120347723551,3.57575394906631,2.79087354687464,-0.000991742458486557
