"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-17,0.000980795742320728,0.00042786293192543,0.663730623311511,0.727518978204981,0.787529904694653,0.728095460057547,0.711835893962759,0.825537694246105,0.532849390928541,0.572720180271789,0.6126666327091,0.572813897269958,0.508563692480763,0.677370814146566,0.795918367346939,0.811965811965812,0.733333333333333,0.895833333333333,0.894736842105263,0.9,0.083812302191641,0.0938467393035979,1,0,0.00066426498800312,"not normal"
