"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.13897967696959,0.126947487178551,48.6452338151423,42.3037182180108,0.126947487178551
"GB LM",0.0404392018932598,0.0293377989310652,9.25964468891541,7.86089704727733,-0.01684790434819
"QM",0.0271147028295806,0.02338861754541,11.5133927277026,8.91566249088361,-0.00764484045384202
"LM bru model",0.0267445484314588,0.0200855206465361,8.24625595820601,5.71785840482939,0.00329768589407519
"Linear model",0.0265587532097947,0.0200896471810089,8.5720709762719,6.65077667085134,0.00272907339153852
"ST model coarser",0.0128096298169974,0.00950571548002772,3.9529673237643,2.91858168193438,-0.000127761565725069
