"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-29,-0.0661399846380267,-0.0513346946514215,-0.0352626865806082,-0.0514575105648906,-0.0474107377122652,0.802721088435374,0.846153846153846,0.633333333333333,0.965986394557823,0.982905982905983,0.9,0.0258246879493683,0.0259726796831335,1,0.0413473065035327,"not normal"
