"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-18,5.84472226037888e-05,2.01557367005668e-05,0.0673298742930851,0.0817368217273065,0.0966343505677806,0.0819462767965127,0.078266983543084,0.177526501272114,0.0443586389672375,0.0533425460995617,0.061896296768965,0.0533669407277755,0.0534887086966299,0.08451555814904,0.80952380952381,0.829059829059829,0.733333333333333,0.965034965034965,0.964912280701754,0.96551724137931,0.00460922886145219,0.00449513642093108,1,1,0.000797707898903957,"not normal"
