"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.209130319607632,0.157567197076255,236.440120872405,64.6530174863569,0.151676771297371
"0","GB LM",0.129972833791402,0.0963858361396283,155.933575015385,27.5095120961497,-0.0318836029191504
"0","QM",0.111316837706629,0.0820421146062771,101.22505426251,27.435649617791,0.0172431510885959
"0","Linear model",0.105336402161201,0.0758040640548839,97.6272577778274,27.9413449207672,0.00213537896078529
"0","LM bru model",0.0984901634475825,0.0698753597846326,169.308548798882,24.5980727924513,0.000590402853239303
"0","ST model coarser",0.0670602449141297,0.0445511610345744,77.7319062398465,15.4122693299448,0.000825506981076295
"[3,196]","Generic PC",0.197816222223299,0.149046594321123,337.491408141302,51.0916783287559,0.114597558499838
"[3,196]","QM",0.140458361010252,0.100428824566967,134.327257769548,38.6834763895073,-0.00885230478182455
"[3,196]","GB LM",0.135801476127125,0.102975361155382,448.776820389561,35.5474590828039,0.0181229667527834
"[3,196]","Linear model",0.128644254901977,0.0947636977207162,173.678444959122,37.1013259575081,-0.00307981670096822
"[3,196]","LM bru model",0.124880424003932,0.0933428578175918,270.909204676413,34.2946986062809,0.00307830883917283
"[3,196]","ST model coarser",0.0900621475692355,0.0654201245426313,379.039224046658,22.8280309798938,-7.60462740260515e-06
"(196,321]","Generic PC",0.159369180977402,0.109825161257413,329.09059985767,48.9307803593565,0.0632491707833994
"(196,321]","QM",0.134255180453316,0.088104948678169,126.070949619276,47.6017305266255,-0.0293262783602512
"(196,321]","GB LM",0.129677351739424,0.090372951328738,347.593372078949,39.2614078139397,-0.0082571525042436
"(196,321]","LM bru model",0.119627572600793,0.0833874589851586,300.185079815279,40.6988276588264,0.00311470006539667
"(196,321]","Linear model",0.119180483376999,0.0843928850330279,470.235943918813,41.8447661457544,0.0120050190498732
"(196,321]","ST model coarser",0.0882747285407168,0.0612765714687804,213.172919612301,32.6133848222707,0.00206338314676603
"(321,725]","QM",0.182638316868836,0.121701011980373,157.973837419271,56.0939139731533,-0.0881787142741179
"(321,725]","GB LM",0.152228464418868,0.104019757877757,333.330201134575,40.9069149124002,-0.0592883887891975
"(321,725]","Generic PC",0.142255785845236,0.0982369986946813,322.039051868575,40.8252963221143,-0.0076026264709392
"(321,725]","Linear model",0.136296702842295,0.100239899152326,611.162150743661,40.7864890368497,-0.00409649211758599
"(321,725]","LM bru model",0.132962800761056,0.097502876348221,577.537543911124,39.8956864408761,-0.00125281238933217
"(321,725]","ST model coarser",0.0976972707784894,0.0699741181462883,224.89020023787,28.9970613340741,0.00102391826909776
