"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.253538695038382,0.210700656912256,151.755815920545,56.2322685473583,0.171136701875747
"[0.382,11.5]","QM",0.170888140829516,0.131127124361426,78.3703318406013,34.5047171786927,0.0199395268793932
"[0.382,11.5]","GB LM",0.162248568805628,0.125499123301916,116.972763258678,30.0591568519144,0.0225529673842524
"[0.382,11.5]","Linear model",0.16169436419965,0.124931076519039,87.8271363132568,32.2347163186951,0.0191533227391988
"[0.382,11.5]","LM bru model",0.155061094029352,0.119081801098925,84.285794255991,29.7854616591205,0.00512483103802599
"[0.382,11.5]","ST model coarser",0.104763756579494,0.0756745750118596,45.7927874851854,17.6455441885868,0.00316955590768878
"(11.5,21.7]","Generic PC",0.200919872346777,0.15523429076488,136.28099951209,46.1082101031551,0.0822317252314587
"(11.5,21.7]","QM",0.168703423300428,0.123746720561904,64.5262006353299,37.3009550655173,-0.0485660843463588
"(11.5,21.7]","GB LM",0.167947014405313,0.126738428043478,120.328063497614,34.9564093157289,-0.058579858446347
"(11.5,21.7]","Linear model",0.15619435531681,0.118056500914691,87.126784304599,34.3579855326305,-0.0404179313801751
"(11.5,21.7]","LM bru model",0.152286535839108,0.119580907240991,185.611032125804,35.3760025130091,-0.0068887829572776
"(11.5,21.7]","ST model coarser",0.0968720342818218,0.0708811239197276,164.548298031963,18.6813375564475,-0.00480655627009163
"(21.7,34.4]","Generic PC",0.185879550000818,0.139721494045831,343.008712857916,56.1236184379407,0.103533136512404
"(21.7,34.4]","QM",0.132341009402646,0.0929594159697999,124.795898763731,39.1983887447736,-0.00362689904471918
"(21.7,34.4]","GB LM",0.119522131717152,0.0890692846898528,371.576444638144,31.7986784034178,-0.00235340886907271
"(21.7,34.4]","Linear model",0.116272821652786,0.0894724775254675,295.184079660956,35.3237878269712,0.032643691506668
"(21.7,34.4]","LM bru model",0.110847264956694,0.082495874967294,216.609922264686,33.4818856825668,0.00889540382021522
"(21.7,34.4]","ST model coarser",0.0847946274662344,0.0604317994405785,64.9529094380424,24.1377900824734,0.00525334652550714
"(34.4,212]","Generic PC",0.185279604981481,0.134230715109517,268.349688983796,44.9226676425753,0.0332186648590407
"(34.4,212]","QM",0.181682401065412,0.125282885869304,98.7884515111013,48.3532720958318,-0.0690443783535029
"(34.4,212]","GB LM",0.160783454677177,0.111868356686584,297.726220544341,38.374035745348,-0.0497750272970201
"(34.4,212]","LM bru model",0.137713523712281,0.104379014586465,730.337807173392,34.7860068194138,-0.00105894453769687
"(34.4,212]","Linear model",0.13622009499944,0.101257563540315,574.310492797632,33.9776774653811,-0.00611497650475001
"(34.4,212]","ST model coarser",0.0971436613925426,0.0715824749302478,476.47490964333,24.1528296718854,0.00362276974648226
