"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-15,0.000201576695391726,7.78811725339476e-05,0.0937841537071693,0.121879227870815,0.149233957015985,0.121854196813308,0.129724008749241,0.173590024311116,0.0986701135426466,0.116580615673812,0.134874086108932,0.116494097968677,0.111848283347312,0.151852661936741,0.693877551020408,0.735042735042735,0.533333333333333,0.951048951048951,0.947368421052632,0.96551724137931,0.0185816478398081,0.0168725155444739,1,1,0.000649409563201354,"not normal"
