"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.19198938463825,0.14071351640133,2794.54095918957,72.7208417724025,0.135809947550299
"0","GB LM",0.109401396390479,0.081646903191485,2071.46767823923,26.5061982710861,-0.0110396775689677
"0","Linear model",0.0931607760870493,0.0646285973417009,684.873240316667,29.145880617935,0.00228271217727021
"0","QM",0.09275005586,0.0617768078075184,994.670949933995,30.5110803060439,0.0162901671451722
"0","LM bru model",0.088280748851175,0.0625753118025334,1085.99081073704,28.1415394941468,0.00114921988402942
"0","ST model coarser",0.0622873762203173,0.0390910629164401,710.233191510807,15.6063651296464,-0.000190677608910979
"[3,196]","Generic PC",0.168704484665803,0.109820684690816,553.358330824014,61.3509650831084,0.0828029140646658
"[3,196]","QM",0.130396637229784,0.0755420300952497,181.668006786699,45.4815005380542,-0.0224473264572123
"[3,196]","GB LM",0.123194276090953,0.0849947144382308,688.278897368423,42.2861291444938,0.0112505265686152
"[3,196]","Linear model",0.113339447613472,0.0711783788056564,370.033244258263,47.0176409277561,0.00122642542656663
"[3,196]","LM bru model",0.110705362896069,0.0725614025506955,443.366873694937,45.4855090059296,0.00855947618495004
"[3,196]","ST model coarser",0.0773553881608609,0.0501328089755079,471.950320333588,26.206135964313,0.00185296363364358
"(196,321]","Generic PC",0.155932765125704,0.095291383185752,1509.45864384291,62.4961114222841,0.050087221678824
"(196,321]","QM",0.145656145211438,0.0787618648463995,464.748761739012,63.0845634878181,-0.0438409871648005
"(196,321]","GB LM",0.121953727243843,0.0784837766737173,2147.58012440595,51.7486180189609,0.0049187859137995
"(196,321]","Linear model",0.120344923238361,0.0762125445258609,1932.68718474452,52.507577578742,0.0139833888987098
"(196,321]","LM bru model",0.118784313613648,0.0716089067608529,1432.50702266367,52.3593861153213,0.0046181594583825
"(196,321]","ST model coarser",0.0942028865472856,0.0551783774323661,806.383573940172,44.0707090312443,0.00506097365631402
"(321,725]","QM",0.173224677401997,0.0990200905953923,86.1773298720236,71.1129733851596,-0.0875946471604967
"(321,725]","GB LM",0.134381249231438,0.0857015043816602,638.170158244438,47.848471350659,-0.0297163310690124
"(321,725]","Generic PC",0.132873941722715,0.0801024479540086,295.733807058293,53.186145804841,0.00642624480975268
"(321,725]","Linear model",0.125261981168887,0.0828050152416812,995.462621628133,42.1005028667136,-0.00501199119537172
"(321,725]","LM bru model",0.123836691792273,0.0822468956767764,976.679533055523,43.2158489525973,-0.00212800268977415
"(321,725]","ST model coarser",0.0927312615390664,0.0575888916830418,368.801076217726,32.7422384374643,0.000866981762831782
