"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-11,-0.243922857062228,-0.0897758196084388,0.0658648231679548,-0.0885785638133933,-0.117928903478038,0.714285714285714,0.752136752136752,0.566666666666667,0.979591836734694,0.991452991452991,0.933333333333333,0.843678318409006,0.880816887601696,1,0.683530371207417,"maybe normal"
