"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-05,0.0449428236689474,0.0644010993639415,0.0833787806704538,0.0643100112549169,0.063900306280675,0.802721088435374,0.837606837606838,0.666666666666667,0.986394557823129,1,0.933333333333333,0.0702671040045588,0.0730177885460345,1,0.00461648443024913,"not normal"
