"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.111188198654708,0.0964551023294841,94.4704975399052,80.3438430438823,0.0964551023294841
"QM",0.0290805312159409,0.0204274700393036,19.0470556450259,14.0274905980699,0.0115470604851904
"GB LM",0.0243528521227045,0.020524816297769,34.6326645911777,15.3047000906244,0.0151033924029118
"LM bru model",0.0219654526893867,0.0179675345925339,23.6230352144584,15.477205765361,-0.00274511207438391
"Linear model",0.0212479632731981,0.0179765765926448,27.899969745254,12.7363305501271,0.00601078640546546
"ST model coarser",0.00786637285653172,0.00582101639259262,7.24892174538925,3.67421333873393,0.000778677402265218
