"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.150190537104426,0.141318065010122,33.0488187875661,22.5079215710806,0.141318065010122
"QM",0.0824445844040275,0.0716628491729465,11.9788433673467,12.3831919860518,-0.0696477343688568
"GB LM",0.0786305554023101,0.0680589962649608,11.5207548417244,11.1892050506397,-0.0599711687532991
"Linear model",0.0451932846929431,0.0374312807433182,11.5398212493375,5.10140909596423,0.00583307693515863
"LM bru model",0.0292956338044358,0.024796741737194,6.28417294947227,3.93951533269775,-0.00318280884181056
"ST model coarser",0.014624727603249,0.0108520819853147,2.14440133117829,1.47236621307612,-0.00170015994092995
