"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-23,-0.0739004344034061,0.0231104528663691,0.126603494965941,0.0245453284410145,0.0262923150039639,0.612244897959184,0.615384615384615,0.6,0.979591836734694,0.991452991452991,0.933333333333333,0.204484113172153,0.203752535817289,1,0.0562498710222143,"maybe normal"
