"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.1664933739184,0.112534235092243,1005.91285081603,88.7348154127464,0.0743634187992901
"[0.382,11.5]","GB LM",0.114925753411757,0.0813527817418743,859.736716986835,70.6170896927706,0.0321289239188966
"[0.382,11.5]","QM",0.105011163671541,0.0682894437788527,489.144904235548,70.4487447246541,-0.0126967956330726
"[0.382,11.5]","Linear model",0.10321769518673,0.0716470491675811,778.136541066589,68.6623693649377,0.0107006025692451
"[0.382,11.5]","LM bru model",0.0985646789949956,0.0676751016606229,748.887032654614,69.7954120587641,0.00701098809996103
"[0.382,11.5]","ST model coarser",0.0704814911385054,0.0449122083685603,321.980555054741,46.0172316715009,0.00128586980603385
"(11.5,21.5]","Generic PC",0.168039338661909,0.113671991429135,704.255246275762,63.1940100198533,0.0576548610046081
"(11.5,21.5]","QM",0.146594469699259,0.0891333231408541,253.411313642105,59.7894757708296,-0.0495481169624766
"(11.5,21.5]","GB LM",0.138047857530316,0.0901003093062532,881.98567920814,52.1418639239118,-0.02005930261265
"(11.5,21.5]","LM bru model",0.13323362503526,0.0890176014957941,763.871124142167,49.5646329523086,-0.00532954925869635
"(11.5,21.5]","Linear model",0.132454663336973,0.0880716714102942,743.387807340396,49.9666674729683,-0.0121650243772951
"(11.5,21.5]","ST model coarser",0.0746202050655351,0.0518140164187639,385.940580789865,31.9259631187994,0.00185738580206449
"(21.5,34.4]","Generic PC",0.137018352390999,0.0897634390955249,431.843303050063,61.9218346498029,0.034214707880584
"(21.5,34.4]","QM",0.110267183819729,0.0692607401817792,184.59432235658,60.6196049064073,-0.0412592914319155
"(21.5,34.4]","GB LM",0.102505673549054,0.0701811577565053,511.017195647215,51.0815224131278,-0.0104038159919201
"(21.5,34.4]","Linear model",0.0998338780679606,0.0714524410215881,645.613069994834,50.3939331020292,0.00506082367896479
"(21.5,34.4]","LM bru model",0.0987421741607242,0.0701907967946257,704.105949109828,49.5795737073712,0.00144758687242242
"(21.5,34.4]","ST model coarser",0.0710108994416243,0.0486172683522624,456.834924435837,37.5466615213461,0.00135356375352812
"(34.4,212]","Generic PC",0.140821736410862,0.0989230412041089,496.99596449303,57.8982678135176,0.0332067976223928
"(34.4,212]","QM",0.122998194228759,0.0853205148175211,233.289373164793,60.7566218318635,-0.047757580096646
"(34.4,212]","GB LM",0.11494921444266,0.0834754767850816,407.439320257711,50.4304582196836,-0.0192686240623289
"(34.4,212]","Linear model",0.103181976034974,0.0769900255058885,571.804677412832,45.2105061819365,-0.00252553294897242
"(34.4,212]","LM bru model",0.10088622370049,0.0760576651272663,533.991270313506,45.5535112918765,-0.00104655385712919
"(34.4,212]","ST model coarser",0.0745870632607598,0.0555944247042462,360.793523293771,36.2213246591211,0.00127712338681266
