"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.259301783791143,0.212978975051778,862.129949990969,75.0739933399776,0.179485985470501
"0","GB LM",0.168775131981319,0.116764818598582,607.109737622154,36.3001664708584,-0.0397237946519507
"0","QM",0.164742788552217,0.11132353129564,406.074573855036,38.7216924007498,-0.0178488413829845
"0","Linear model",0.15762048400744,0.111679963669951,503.656544299655,37.2880914723606,-0.00149165881830489
"0","LM bru model",0.153572282969872,0.108214574761099,402.90095311706,35.0748331850981,-0.00222007216964581
"0","ST model coarser",0.0726195816283055,0.0516370864205421,268.715365899406,16.2635293208186,-0.00280158125140422
"[3,196]","Generic PC",0.150435106903251,0.102881311675603,720.934467231329,70.442938612737,0.054700646241809
"[3,196]","QM",0.120439568314781,0.075205033788878,253.581679659753,56.6219593376752,-0.0319955280982439
"[3,196]","GB LM",0.118035368715068,0.082485274917704,737.749800720032,58.2778093205801,0.0143183657637437
"[3,196]","Linear model",0.11390801161658,0.0769171330556653,657.985957351742,56.1751492924034,-0.00491783711020926
"[3,196]","LM bru model",0.106323482127227,0.0730263918078553,557.440784482381,54.0903486027462,-0.000596872241816724
"[3,196]","ST model coarser",0.0823445088065296,0.0552122846520478,477.894165825842,41.3968093945741,0.00174504430351981
"(196,321]","Generic PC",0.121916200097269,0.0834971055892615,869.231696988738,55.6997108199095,0.0433015754228974
"(196,321]","GB LM",0.0995551113086963,0.0717991412013218,979.378518546748,48.1122957321909,0.0157800040222154
"(196,321]","QM",0.0944713435388344,0.065895655837641,296.864694833967,55.2483179647261,-0.0247293064160808
"(196,321]","Linear model",0.0938235902555803,0.0696953704458076,1202.11327175452,46.8335515800591,0.0127385722183387
"(196,321]","LM bru model",0.0911876170141307,0.0676371367547251,1540.54489549833,47.587566351924,0.00967239935963984
"(196,321]","ST model coarser",0.0687002456270897,0.0495216873366081,1081.79903516379,39.0429772050531,0.00365972805530119
"(321,725]","QM",0.109604346476407,0.0699592202229372,150.576182013621,65.023649644897,-0.0485440570003675
"(321,725]","Generic PC",0.100535945718733,0.0699790009414177,292.797476076121,57.9695796948272,0.00197661274005487
"(321,725]","Linear model",0.0988440557868647,0.0708334661950053,357.586372332393,54.1254982756563,-0.0047688073072238
"(321,725]","GB LM",0.0981010794541484,0.0679971878162047,330.525373963104,53.5231672158233,-0.0109342542181932
"(321,725]","LM bru model",0.0963233559704054,0.0686336933046283,343.873359528222,53.7383204513204,-0.00436748406312592
"(321,725]","ST model coarser",0.0708140584084433,0.0508933309880752,220.439034384336,44.8076306542858,0.00174697621548561
