"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-18,-0.0478038319621067,0.00488334567914364,0.0578443677563174,0.00491945861240357,-0.00617335493662318,0.768707482993197,0.811965811965812,0.6,0.993197278911565,1,0.966666666666667,0.194493111057619,0.189181599141799,1,0.540140563655351,"maybe normal"
