"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-04,6.37453808958722e-05,2.12697675768597e-05,0.203053298231969,0.218896362290799,0.233884690595023,0.218887769613641,0.20996747507159,0.321732320328876,0.100180019269087,0.109457652832378,0.117675432683212,0.109312950783005,0.101904330848146,0.144733022504124,0.73469387755102,0.777777777777778,0.566666666666667,0.958041958041958,0.973451327433628,0.9,0.041269479018132,0.0385636427166838,1,1,1.59500552254814e-13,"not normal"
