"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-23,0.000683098850054741,0.000283766250873421,0.72321798567515,0.776737176605059,0.828507565213832,0.776462245513184,0.702434606009413,0.956269237076873,0.763416062167629,0.797191627911944,0.829625108428697,0.796809755058415,0.696835503135994,0.978852064128456,0.802721088435374,0.803418803418803,0.8,0.83448275862069,0.844827586206897,0.793103448275862,0.0284112615520846,0.0745076609638776,0,0,0.00042966473406503,"not normal"
