"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-20,0.000163871269983292,5.56611511826901e-05,0.165974695367706,0.190286018144069,0.21621585067626,0.190213879500064,0.175106756471039,0.414341805423563,0.0946335807771386,0.108652822770113,0.123718944819009,0.108829612865408,0.0993375155478328,0.217809530475014,0.775510204081633,0.811965811965812,0.633333333333333,0.936619718309859,0.93859649122807,0.928571428571429,0.0280486659348218,0.0223054796105736,1,1,1.97459321777679e-05,"not normal"
