"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-19,0.000287147148909907,6.14439992050928e-05,0.147610097876381,0.181439764176831,0.216083036367633,0.181650584575646,0.153041079105554,0.347778600494066,0.0751815226684283,0.0905754325620404,0.105948718560171,0.0906227868656834,0.08292174528707,0.164809603178238,0.73469387755102,0.743589743589744,0.7,0.914893617021277,0.920353982300885,0.892857142857143,0.0194051676148269,0.0154229446025903,1,1,1.13017023447007e-05,"not normal"
