"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-20,-0.0468499146481218,-0.0264741363686537,-0.00477195771119423,-0.0261031773491781,-0.0237876486612337,0.795918367346939,0.837606837606838,0.633333333333333,0.965986394557823,0.991452991452991,0.866666666666667,0.048291911894332,0.049677178292442,1,0.154275790817827,"maybe normal"
