"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.176374484056259,0.17275150899405,28.3335872712023,27.9418378564683,0.17275150899405
"GB LM",0.0685301940091271,0.0638487356032347,10.4169085624067,10.6435737522685,-0.0638487356032347
"QM",0.0300341280021263,0.0238102965553484,3.86825058959741,3.11364330886684,0.0154992477259662
"Linear model",0.025514011891616,0.0199473047429694,3.31989910587341,2.58224573357993,0.00849143613636235
"LM bru model",0.023934871760899,0.0182451240120225,3.02036141761485,2.35864955212258,0.00351902334556743
"ST model coarser",0.013573815163381,0.0101195787569555,1.64889068160849,1.19726762230204,-0.00415052770547743
