"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.163136999192964,0.108060936717611,560.501423922766,90.9238604135992,0.0896266834164137
"[0.382,10.9]","GB LM",0.100840616495682,0.0700143589576178,846.995408231127,65.778351672922,0.038518913011178
"[0.382,10.9]","QM",0.0849037130387674,0.0566382584237696,231.541945584978,61.1424972363513,0.0106478737951853
"[0.382,10.9]","Linear model",0.0802556238509457,0.0544648299651026,357.506429466927,58.2691605908551,0.0100423861182794
"[0.382,10.9]","LM bru model",0.0763308406786007,0.051049866749221,447.65238915579,53.3026461939138,0.00566487684792435
"[0.382,10.9]","ST model coarser",0.0544234926229503,0.0344149923967034,245.382931034974,33.8893983179741,0.00173618353657022
"(10.9,21.2]","Generic PC",0.155989331994367,0.102425794655769,414.935245050984,62.3226019498315,0.0561321033502161
"(10.9,21.2]","GB LM",0.105203031724469,0.0708961309297244,482.824725997278,45.1358127832406,-0.0201036371761746
"(10.9,21.2]","QM",0.10472579892445,0.0654801999239042,224.077643514681,47.0960611989333,-0.0287819059171793
"(10.9,21.2]","Linear model",0.0985275866325426,0.064440495087743,359.953512842762,44.1150717079319,-0.0141903300226223
"(10.9,21.2]","LM bru model",0.0963195063216137,0.0661390201798118,501.23542848172,44.0133662460353,-0.00227273501556583
"(10.9,21.2]","ST model coarser",0.0622162466045155,0.0425331931379692,360.09728143877,28.1400220185501,0.000865211771362948
"(21.2,34.4]","Generic PC",0.121957678881138,0.0716067094308729,654.076239606529,56.0148876544199,0.0474815497599724
"(21.2,34.4]","GB LM",0.0793329874862057,0.0516515695199762,793.161659188521,38.2748581584378,-0.00399373087967579
"(21.2,34.4]","QM",0.0748802004433498,0.0442246975419852,288.633313144,45.6726653380328,-0.0153635815822865
"(21.2,34.4]","Linear model",0.0683087344656595,0.0470776714337081,959.221919417633,40.0258883123739,0.0113220227660454
"(21.2,34.4]","LM bru model",0.0673953773235817,0.0426427807777992,679.162312714658,40.2350034893867,0.00160322742639921
"(21.2,34.4]","ST model coarser",0.052316296603641,0.0322232066502352,276.084815638503,29.5923341381828,0.00320215771214567
"(34.4,212]","Generic PC",0.134255666208708,0.0852421074643712,502.32985964328,64.0833800844506,0.0244845734767388
"(34.4,212]","QM",0.105184154554284,0.0658861220087168,208.045482433688,61.305574720735,-0.0329409341561814
"(34.4,212]","GB LM",0.100800281891104,0.0658449481747636,781.044654014973,50.4067974391804,-0.0172585273764611
"(34.4,212]","Linear model",0.0893484069275977,0.0589282014290041,682.566026139926,47.6733455688952,-0.00383767721721557
"(34.4,212]","LM bru model",0.0872800923226969,0.058920258615758,685.942608616741,43.6082975025286,0.000105785708866113
"(34.4,212]","ST model coarser",0.0685520211823101,0.0440427369474167,441.744849415752,35.1205966354677,0.00176588517840827
