"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-10,0.000770396400960278,0.000293149652978999,0.709438207982596,0.762512075634868,0.811938638882123,0.762408275020889,0.722761568506855,0.921341313927153,0.692900919957595,0.726251890082335,0.757150394980883,0.725850839998243,0.666157773830839,0.874743975094477,0.782312925170068,0.786324786324786,0.766666666666667,0.868055555555556,0.894736842105263,0.766666666666667,0.0287887737318804,0.0565147514275541,1,0,0.00275477197430324,"not normal"
