"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.192195650587027,0.14707212655487,292.54398091981,34.1407013463037,0.131761493458166
"0","GB LM",0.155583747947575,0.117087649969177,148.992647800922,26.57153650815,-0.0740606147650818
"0","QM",0.123546939799835,0.0878771534949128,109.066181303032,21.7001838273195,-0.0191339826856416
"0","Linear model",0.118969311321503,0.0914070293509996,161.738267014201,22.0417194383498,0.000132016855551642
"0","LM bru model",0.1151793253234,0.0875549098645282,204.012695923466,20.5113471681671,-1.75745824918724e-05
"0","ST model coarser",0.0757302306571111,0.0544124995592843,107.159011207007,11.6351698950667,-0.000329101442643706
"[3,196]","Generic PC",0.180869933509391,0.128298672082611,1081.59987725951,72.8164705229781,0.11093734522799
"[3,196]","GB LM",0.117762091140863,0.0864463639978458,1132.52953415565,48.7341784466424,0.0428921633205153
"[3,196]","QM",0.116759224962663,0.0738160390236564,328.742094616504,47.5646066270573,-0.0264366347318901
"[3,196]","Linear model",0.10687550581821,0.0723559560777619,574.35969509423,47.3632551955248,-0.00782712395463767
"[3,196]","LM bru model",0.10108242821443,0.0701749662831,591.243163420344,41.5026407913935,0.00233954673114479
"[3,196]","ST model coarser",0.0740461293837821,0.0507301466948729,576.590260338776,31.4647254965361,0.000753016569862033
"(196,315]","Generic PC",0.16887700435969,0.114701850161265,576.595272174793,86.3414026931541,0.0969642839314232
"(196,315]","GB LM",0.113045001094196,0.0806607286286037,524.20352393564,60.9426332893469,0.0497106092075856
"(196,315]","QM",0.0949179163627957,0.0597542611978714,172.423745173485,55.3838504516883,-0.0178074546530619
"(196,315]","Linear model",0.0918518342473962,0.0619700886952133,348.7166805315,52.5655879309371,0.00883080052182532
"(196,315]","LM bru model",0.0899205600464218,0.0607462245559105,318.157237422652,53.103335267997,0.00181507735194984
"(196,315]","ST model coarser",0.0696362908188863,0.0462911084385557,240.021396674066,43.9536540927764,0.00161375995799848
"(315,725]","Generic PC",0.149861340138571,0.101143470354158,749.065718416029,72.2782793414764,0.0463999051962319
"(315,725]","QM",0.13557902437338,0.0797118965689632,184.563586096408,70.8641546213673,-0.0517652931012468
"(315,725]","GB LM",0.125535169018932,0.0860936408275746,786.563914793799,64.3737756038267,0.0147736912658192
"(315,725]","Linear model",0.118905515251486,0.0798103784684601,993.718627936297,61.606036772755,0.00115338601961659
"(315,725]","LM bru model",0.115429323095116,0.077944543179518,937.911640988027,61.9713118839354,0.00121548222866595
"(315,725]","ST model coarser",0.0895224998250332,0.057581453529722,257.930311425243,45.9428298909395,0.00266713292212378
