"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.167751591466286,0.110150689795478,559.235810085685,81.7414316917853,0.0996317624447011
"0","GB LM",0.0993308802236115,0.0641221486102366,421.632985043091,39.661627435913,-0.0113484645344948
"0","QM",0.0961504785210356,0.0583887626761514,139.147673982896,48.884090970689,0.0115526899083919
"0","LM bru model",0.0879152404091062,0.0572356496435523,1062.98185017294,43.5717761883657,0.0044416766428678
"0","Linear model",0.0862111223600419,0.0544443153758583,405.357461813254,42.1726285443796,-0.000192780204150228
"0","ST model coarser",0.0680045948682628,0.0452846134181928,570.513653815661,35.7331132173268,0.00455538456623524
"[3,196]","Generic PC",0.226880875462386,0.17539826107454,253.827373873887,51.3107262280281,0.152401299844406
"[3,196]","GB LM",0.166186637560043,0.128466044316094,202.224690941335,31.6522325792288,0.0142930268041032
"[3,196]","QM",0.149091761307203,0.110711330091385,98.3318496598789,34.11479160815,-0.00025968565200848
"[3,196]","Linear model",0.142180699049112,0.108800475698305,108.450147692492,31.2227506756132,-0.0104031425492239
"[3,196]","LM bru model",0.141431308177241,0.109859727862134,136.550248521474,30.5258271790135,0.0019934248113842
"[3,196]","ST model coarser",0.116478574429105,0.0878967926135985,165.064661430587,23.5920788693996,-0.000166956555037251
"(196,315]","Generic PC",0.214665126496428,0.170058765672696,248.105776266155,60.195035752212,0.137925798858795
"(196,315]","GB LM",0.151312157396746,0.119694920147066,208.821058772013,37.356619939697,0.0271327978914385
"(196,315]","QM",0.147915355095042,0.109847241581172,80.9613385478894,37.0215869250222,-0.0259880245579742
"(196,315]","Linear model",0.141808471121629,0.109687032389152,186.288507383653,35.2769769882435,0.0156200603650461
"(196,315]","LM bru model",0.137804010520709,0.104878402849371,83.4131245960926,33.3981558899728,-0.00104133483069602
"(196,315]","ST model coarser",0.115751422693123,0.0860029676091874,143.10992273613,27.7103331615805,-0.00181615504787984
"(315,725]","QM",0.225806649142591,0.172855220060754,55.6546037628352,47.5813598838578,-0.120715183511079
"(315,725]","Generic PC",0.209122133756003,0.162231621264177,73.9630529183937,37.5127543985718,0.0388842866240189
"(315,725]","GB LM",0.190616612379112,0.145415363545502,63.4021847287961,35.4801058199621,-0.0610226722439396
"(315,725]","Linear model",0.165227411151782,0.129005850297904,103.419963694307,30.9550243789182,-0.00364537779333646
"(315,725]","LM bru model",0.157128543168056,0.123784866041294,100.76440677749,28.829808336657,0.00219355888686997
"(315,725]","ST model coarser",0.126559048248922,0.0988081800458892,54.5322606929603,23.5072615895362,0.00457447861335158
