"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.233573118983296,0.188630011134565,88.3991804613138,34.9887636577448,0.182928043963547
"[0.382,10.9]","GB LM",0.149367480343953,0.117010033410835,193.710965000224,18.2308792305204,-0.0103995415095904
"[0.382,10.9]","QM",0.147550627746686,0.112867339995486,39.3167222560103,20.1212013910921,0.0645772045818672
"[0.382,10.9]","LM bru model",0.118445223498036,0.0937664671900179,52.0474450562596,15.208598824762,0.00697664586593388
"[0.382,10.9]","Linear model",0.117552441346457,0.0933798609458161,36.0994044043229,15.1540065615878,0.00816027724029206
"[0.382,10.9]","ST model coarser",0.0933863687267237,0.0717514172896875,84.855742743336,11.6092521203921,0.00244942067217805
"(10.9,20.6]","Generic PC",0.206098744321158,0.158986044701334,82.0266586389086,26.1882706242782,0.136364484939203
"(10.9,20.6]","GB LM",0.165057963135815,0.134100028572723,59.9931417711029,21.089043582089,-0.0638124897054572
"(10.9,20.6]","QM",0.147766604362079,0.112383282406673,43.1810769510084,17.6253793483278,-0.0151799726342222
"(10.9,20.6]","Linear model",0.143832501048562,0.112133960172847,39.0988491801151,17.0194810880066,-0.0218748504545003
"(10.9,20.6]","LM bru model",0.137890625218857,0.106743470949774,76.7373796903895,16.044762113474,-0.00486006492984478
"(10.9,20.6]","ST model coarser",0.0999137746100364,0.0756102385676411,72.6128845368752,11.314963193546,-0.00131929253013572
"(20.6,34.4]","Generic PC",0.207369456478188,0.165373268157305,273.578393782203,29.7960115927778,0.145105493283689
"(20.6,34.4]","QM",0.143297312090675,0.105331058855886,130.167313806983,19.1026254637139,0.000774883643901479
"(20.6,34.4]","GB LM",0.135466743007562,0.108579950765073,265.763759516615,17.7918699805539,-0.028592528797609
"(20.6,34.4]","Linear model",0.130078770223746,0.100838241885711,423.691508894734,17.3086084779039,0.0310564897124327
"(20.6,34.4]","LM bru model",0.123724596824913,0.0962961568480951,479.551969504985,16.3250124554556,0.00590891436791037
"(20.6,34.4]","ST model coarser",0.101625893121498,0.0781680925257803,187.775851156301,13.0490516711695,0.00123598102177131
"(34.4,102]","QM",0.21933975822045,0.166180935099819,46.2151346509521,27.1437563877391,-0.111337421904694
"(34.4,102]","GB LM",0.200794038324964,0.161362815452465,55.4127886786949,23.3563700298978,-0.129900429053236
"(34.4,102]","Generic PC",0.179741921059342,0.135869074625769,61.147871608704,20.2841408798241,0.03581363146591
"(34.4,102]","Linear model",0.154902791599361,0.119196797313048,101.263716213107,16.860335140472,-0.0150956438826849
"(34.4,102]","LM bru model",0.139116119212557,0.106408936318237,116.056296596447,15.1165554125903,-0.0064676391339999
"(34.4,102]","ST model coarser",0.111107788056604,0.0834701721102748,103.672853497334,12.1296909528517,-0.0010465845126674
