"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-19,6.73329432787412e-05,2.41323472065121e-05,0.0416399603803765,0.0576301955651144,0.073404072079519,0.0573866993280415,0.0581909711344846,0.16039602079559,0.0445012580563855,0.0539688167449684,0.0631525802979746,0.0538369075636324,0.0510575124827756,0.104460451781379,0.789115646258503,0.829059829059829,0.633333333333333,0.972222222222222,0.974137931034483,0.964285714285714,0.00603161936830843,0.00527549329965511,1,1,9.38704652532435e-10,"not normal"
