"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.205800571398382,0.159834262875149,239.258718959847,55.8498897633643,0.103089788692546
"mid","QM",0.149779412468582,0.106553822944278,93.3216686031025,40.325715444544,-0.0303825007229082
"mid","GB LM",0.141828058218552,0.10740410873564,214.552636725872,36.5513192120682,-0.00636713589863124
"mid","Linear model",0.124636295347305,0.0945444883464208,302.0763428471,33.1940806897897,0.00105816279273703
"mid","LM bru model",0.119501236622336,0.0895761931323513,256.349358882917,30.680602902508,0.00103504004617705
"mid","ST model coarser",0.089050301724405,0.06576457204183,136.640245490677,22.8963826150224,0.000802492801742144
