"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-07,0.00100977822663031,0.000374703000072143,0.567146241149755,0.632300236048023,0.691177474397436,0.631585065682519,0.56970631263934,0.805590887767215,0.524804065200553,0.56303683910069,0.599265524629386,0.562191008079658,0.49780276366127,0.669643055476673,0.73469387755102,0.743589743589744,0.7,0.852112676056338,0.869565217391304,0.777777777777778,0.0728488840243061,0.0753019395978667,1,0,0.0828016015084141,"maybe normal"
