"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-03,-0.27532463042599,-0.168473848902771,-0.0704417773017842,-0.168293274372133,-0.1160091585098,0.673469387755102,0.692307692307692,0.6,0.979591836734694,0.991452991452991,0.933333333333333,0.413152396092573,0.410898109824488,1,0.815680490212441,"maybe normal"
