"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-03,-0.175717991979994,-0.125719366352781,-0.0745584752647065,-0.126055128135793,-0.132179470399122,0.755102040816326,0.811965811965812,0.533333333333333,0.965986394557823,0.982905982905983,0.9,0.154617728669702,0.162148939917235,1,0.694577866124,"maybe normal"
