"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-24,-0.0649539152053904,-0.0532165862477896,-0.0414697308298748,-0.0531216641785667,-0.0562884723367681,0.863945578231292,0.888888888888889,0.766666666666667,0.965986394557823,0.982905982905983,0.9,0.0266791209418724,0.0253971550562262,1,0.292999610170194,"maybe normal"
