"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-23,1.69207672886561e-05,6.32454824428083e-06,0.0191904874624262,0.0269749585675563,0.0350367850095105,0.0270534152455387,0.0310338156714726,0.0483197890519718,0.021079210971312,0.02600671221743,0.0310731052825315,0.0260400933701014,0.0262690717901553,0.040723520040204,0.408163265306122,0.427350427350427,0.333333333333333,0.951048951048951,0.964912280701754,0.896551724137931,0.00147611021690334,0.00148795433653031,1,1,6.08603825975363e-08,"not normal"
