"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-23,-0.0143898863645947,0.00131720750526683,0.0177483049265049,0.00143634904584167,0.0049403076171408,0.802721088435374,0.803418803418803,0.8,0.972789115646258,1,0.866666666666667,0.0457632289873585,0.0447542532022139,1,0.0122779543427743,"not normal"
