"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-17,3.76523771146141e-05,1.12299979796839e-05,0.0396948253157877,0.0513566321602828,0.0636088694649093,0.0512287975965036,0.0520102710020491,0.0951753118557571,0.0284313420467205,0.0352974827097152,0.0420052825087115,0.0352649773675485,0.0339466099890162,0.0502849418673538,0.748299319727891,0.769230769230769,0.666666666666667,0.972027972027972,0.964912280701754,1,0.00228139166249186,0.0027066451216457,1,1,8.16020967533085e-07,"not normal"
