"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.148891806851734,0.0981657014297688,1694.39345131501,97.8460065645514,0.0701320977448619
"[0.382,11.5]","GB LM",0.106358633221965,0.0733382956974967,1802.36643757947,82.9796541765417,0.0393635403705693
"[0.382,11.5]","QM",0.0893537139839483,0.0570192867398769,869.932205511867,86.9707897064007,0.00173316932248171
"[0.382,11.5]","Linear model",0.0837170915120659,0.0533686663332905,1101.88973608894,71.688264193281,0.00337313718774006
"[0.382,11.5]","LM bru model",0.0822826161718579,0.0527160828621198,967.089791418028,72.1464011125888,0.00354304369708763
"[0.382,11.5]","ST model coarser",0.0610239448668465,0.0384337749631943,881.358481441687,53.0006501948228,0.00221051784083742
"(11.5,21.2]","Generic PC",0.137571188894014,0.0895239655680382,416.107442801609,82.7712047486976,0.0549793050131035
"(11.5,21.2]","GB LM",0.0865530884229309,0.0604787413789643,343.366791802805,65.4626921508779,0.0077936956980523
"(11.5,21.2]","QM",0.0863904522584842,0.0556516570331857,221.549909429939,75.1021012436464,-0.0112643650075052
"(11.5,21.2]","Linear model",0.0808695489570301,0.0536220684514273,285.444140532279,62.2550089531937,-0.00640511054943247
"(11.5,21.2]","LM bru model",0.0800138544945583,0.054273858375938,325.306336498918,60.2368711496556,-0.00152712501661238
"(11.5,21.2]","ST model coarser",0.0534541721622287,0.0358743695932655,273.740264386953,41.5109028066572,0.000208005379367298
"(21.2,34.4]","Generic PC",0.108588382350037,0.0646151772133682,1711.52637965418,77.3522838557064,0.0306793555233102
"(21.2,34.4]","QM",0.083018750416519,0.0466796272211889,941.372528841827,77.1665891272308,-0.0156207453533102
"(21.2,34.4]","GB LM",0.0802098706095141,0.0509043582449327,1356.31457675102,63.3902037153121,0.00403170324836379
"(21.2,34.4]","LM bru model",0.077730813790888,0.0484273007274573,1553.61825468156,61.3181814197184,0.00121507596136691
"(21.2,34.4]","Linear model",0.0770654544960265,0.0503859053738135,1611.83448859627,63.8370021292216,0.00693993845736578
"(21.2,34.4]","ST model coarser",0.0609057482062987,0.0372275987819015,1035.57708858562,55.2118855013056,0.00248197800606294
"(34.4,102]","Generic PC",0.115953866008645,0.0696492144948182,620.247821786269,65.144848859396,0.00696117092268625
"(34.4,102]","QM",0.0929165506946843,0.0583115357713798,298.319401877608,73.1680740670916,-0.0369268405542165
"(34.4,102]","GB LM",0.0861659284962418,0.0564506062624403,757.611732473094,58.3338445116477,-0.0180896538468936
"(34.4,102]","Linear model",0.0795266733671962,0.0549995018877967,1122.5370277549,53.8224250224665,-0.00293728783210463
"(34.4,102]","LM bru model",0.0781746209810039,0.0548562939015706,1221.37515431989,54.3470222961171,-0.00106015184756078
"(34.4,102]","ST model coarser",0.0571861412000211,0.0383318877112416,620.405562789293,39.3638105323595,-0.000408933529793513
