"model","mlik","dic","waic","mean_log_cpo","mean_log_gcpo","AIC","BIC","logLik","deviance","R2"
"ts_bru0_lm_250525.rds",5930.7963344439,-12053.211707746,-12050.2335276306,0.794659002913312,0.787253421458577,NA,NA,NA,NA,NA
"st_bru0_very_coarse_250525.rds",7281.09334754397,-15484.0472342012,-15493.4697227221,1.02038725641906,0.991296728370774,NA,NA,NA,NA,NA
"lm_model_aic0_250525.rds",NA,NA,NA,NA,NA,-11656.599838183,-11531.7962568536,5846.29991909148,94.9644664859715,0.786727724757199
"gblm_model_aic0_250525.rds",NA,NA,NA,NA,NA,-364084.390839545,-363978.047597565,182053.195419772,301.965090619143,0.958670502860869
"qm_model_250525.rds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.763265137027854
