"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-24,0.000413173961104053,0.000156987740037087,0.201338804886246,0.240345618151133,0.282028082141275,0.241016269622316,0.250719929037233,0.335237598539502,0.142909487582483,0.167655371232593,0.191425517022092,0.167825882729979,0.167021574781968,0.223491543184566,0.829931972789116,0.846153846153846,0.766666666666667,0.951388888888889,0.956140350877193,0.933333333333333,0.037595008927701,0.0341669963087795,1,1,8.04957973829949e-06,"not normal"
