"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-14,-0.0523541184304366,-0.0244487616548403,0.00347252300283891,-0.0243471690251312,-0.0221800588567233,0.816326530612245,0.854700854700855,0.666666666666667,0.959183673469388,0.982905982905983,0.866666666666667,0.07162406388644,0.0747511568156284,1,0.756452111396597,"maybe normal"
