"model","mlik","dic","waic","mean_log_cpo","mean_log_gcpo","AIC","BIC","logLik","deviance","R2"
"ts_bru0_lm_250503.rds",6212.63682863248,-12633.2825540272,-12630.5234479051,0.817083337241129,0.812036620801133,NA,NA,NA,NA,NA
"st_bru0_very_coarse_250503.rds",7497.87997123778,-15814.4882485493,-15838.6624133573,1.02363128361758,1.00212693044319,NA,NA,NA,NA,NA
"lm_model_aic0_250503.rds",NA,NA,NA,NA,NA,-12194.1600852684,-12075.9635942276,6114.08004263422,93.0134004838207,0.692868912515059
"gblm_model_aic0_250503.rds",NA,NA,NA,NA,NA,-364084.390839545,-363978.047597565,182053.195419772,301.965090619143,0.958670502860869
"qm_model_250503.rds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.629043201214399
