"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.205142676101744,0.148877978568081,1033.42506944819,80.5516936908022,0.135115109749352
"[0.382,11.8]","GB LM",0.121656271441504,0.090202990846621,1129.64969321855,43.0327010885384,0.0413633261275133
"[0.382,11.8]","QM",0.110829930113067,0.0710758093902253,398.556140213709,37.2361239573951,0.00490490565234551
"[0.382,11.8]","Linear model",0.105335748946525,0.0703806150957607,423.431424436776,39.6248709539265,0.00634600602531494
"[0.382,11.8]","LM bru model",0.10182138570543,0.0674875374738525,266.088428261593,35.9822361343475,0.00579457754274294
"[0.382,11.8]","ST model coarser",0.0729428036483305,0.0457588691136772,504.197720408405,22.2998972811293,0.00169914492020091
"(11.8,22]","Generic PC",0.191417273236693,0.136549040243876,352.268779883524,61.8573876093666,0.109747678846356
"(11.8,22]","GB LM",0.118912724386539,0.0839355254065384,407.688466404031,39.7892875171799,0.00963109776660634
"(11.8,22]","QM",0.11371413856312,0.0714046579714064,116.284985577843,41.2073857965424,-0.0120742968218237
"(11.8,22]","Linear model",0.108106054063423,0.0732332655378779,185.097963328015,41.4504670255777,0.00255201205317607
"(11.8,22]","LM bru model",0.102121016482245,0.0690268547831071,200.985661793709,36.9954855100018,0.00460877962934701
"(11.8,22]","ST model coarser",0.0769966696521523,0.0507973739479802,155.299397383122,27.327856154676,0.00370087024064055
"(22,35.6]","Generic PC",0.170220234296655,0.115231020541856,867.540004821851,58.9004375684729,0.085732820936461
"(22,35.6]","QM",0.113421836594213,0.0680484340047998,291.821529076963,40.8026598456437,-0.0299991083317557
"(22,35.6]","GB LM",0.110103154542258,0.0767720753385438,879.384932439095,36.4559961038295,0.00269263404271113
"(22,35.6]","Linear model",0.103316334490189,0.0712806394321352,860.91856715249,37.519760565998,0.00570098123700096
"(22,35.6]","LM bru model",0.10218369966159,0.0676697738980324,770.227353619455,36.6772868619406,-0.00247441455346701
"(22,35.6]","ST model coarser",0.0827586599222096,0.0528700403385207,697.054752387066,28.0950279597802,0.000805831896504566
"(35.6,102]","Generic PC",0.13674788293391,0.0880632460281024,615.224908252653,50.3396496551332,0.0342759074515283
"(35.6,102]","QM",0.129236589264179,0.0766397382382007,107.69514369978,52.4790329100432,-0.0574946603010015
"(35.6,102]","GB LM",0.118620419358841,0.0790393139630717,858.6150067983,41.6594014813804,-0.0270682193417902
"(35.6,102]","Linear model",0.105464587806102,0.0722621261393295,842.394446953569,40.0744778175826,-0.00517372835272636
"(35.6,102]","LM bru model",0.104824143872448,0.0748586097065489,1063.69565366039,40.3172921395547,0.000364055896291007
"(35.6,102]","ST model coarser",0.0789910055993243,0.0533754541295324,499.9486353842,32.07296551977,0.00169430403704181
