"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.200861566403678,0.155159137640429,468.356771396768,87.296015702506,0.140429560756317
"0","QM",0.100034009746107,0.0665430618809934,293.730869086617,33.8671321043127,-0.0168461220246209
"0","GB LM",0.095288903950809,0.0664671633889437,297.475140697208,31.3753767956,-0.00751585385812076
"0","Linear model",0.0875960777204204,0.0608203329687266,309.539201065161,31.174906740797,0.000210902268872546
"0","LM bru model",0.086724981362483,0.0595247670505487,255.410901111997,29.8413911065923,-0.00043663600010032
"0","ST model coarser",0.0476750965062062,0.0327086191433728,72.9998262253162,17.0999276907987,-0.000556748006739303
"[3,196]","Generic PC",0.0648154280675985,0.0384867354974263,2293.27967157446,77.0932019639264,0.0113245334305075
"[3,196]","GB LM",0.057476104377225,0.0392410488912957,3009.02768326487,71.3858495153776,0.012909178013693
"[3,196]","QM",0.0509114214247633,0.0295105587291121,1318.38378116413,88.7557927488744,-0.00825198465441806
"[3,196]","Linear model",0.0475566796271456,0.0298057883138261,1861.64434328202,67.8394285099657,-0.00286879817138473
"[3,196]","LM bru model",0.046558055697338,0.0303479045615635,1829.69278540781,66.7880281886682,-0.000292912613045531
"[3,196]","ST model coarser",0.0344318668286072,0.0207860755152519,996.123204096549,49.2675591776773,0.000987568213172397
"(196,321]","Generic PC",0.0494734912878307,0.0314544851329535,1590.15702254814,76.6226640675545,0.0106967176812042
"(196,321]","GB LM",0.049231822514666,0.0366841329399396,2540.85404631195,72.8044070231955,0.0155384388326918
"(196,321]","QM",0.042510104444974,0.0252876746149335,942.371754876003,82.5951762487497,-0.0037201028754137
"(196,321]","LM bru model",0.0408288956130596,0.02694504579266,1503.65927744872,68.3511149305083,0.00259891828474354
"(196,321]","Linear model",0.0406145839549868,0.0280546471087652,1457.81046239368,69.1286782300369,0.00613598312919179
"(196,321]","ST model coarser",0.0329812186555468,0.0190103957656413,789.553917234164,54.6882757435246,0.00214552034559424
"(321,725]","GB LM",0.0454369943153558,0.0330423685916959,1133.12978216088,68.2779090652366,0.00568450169781992
"(321,725]","QM",0.0442386979196606,0.0238043771279699,209.386453296065,95.6621109552433,-0.0145109360451347
"(321,725]","Generic PC",0.0422218568627203,0.0250638304218763,404.205467376719,72.5522794912288,-0.00504892353904965
"(321,725]","Linear model",0.0409974997936771,0.0247493729328291,751.205306121635,65.5854835518768,-0.00264895363109417
"(321,725]","LM bru model",0.0406608324936362,0.0254787057277808,944.040077299251,68.9240042056132,-0.00050432449587524
"(321,725]","ST model coarser",0.0309065338068991,0.0184236075799782,657.683637820505,55.1661284609093,0.00125846947370312
