"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.17806031128342,0.133648562923004,412.277282711148,98.3853260947389,0.116207444735662
"0","QM",0.114843739854907,0.0806503326953784,227.667100209171,55.3886250629769,0.0390530709884159
"0","GB LM",0.105088967014972,0.0686661658233494,257.975868945298,39.2878499514027,-0.00785891596778304
"0","Linear model",0.10199042064692,0.0656569972919104,202.801315573472,41.9250435441639,0.00232415305104241
"0","LM bru model",0.0999433315579967,0.0644395754428969,229.561693315638,39.4249025729057,-0.00174316659849023
"0","ST model coarser",0.0544427460480433,0.0352591698018721,96.9028784536106,24.0718996067408,-0.00060451345507126
"[3,197]","Generic PC",0.156732581441552,0.108011307931115,1264.94143164327,72.8344302611481,0.0512133902251844
"[3,197]","QM",0.125252988289473,0.0819075920862743,507.770877654719,57.5587648468791,-0.0114637480103549
"[3,197]","GB LM",0.122989077595263,0.0857798535735316,1395.71821014266,59.546260424502,0.00893758444587734
"[3,197]","Linear model",0.116950069545295,0.0798409794424476,1199.77457130582,56.1684038711992,-0.00469416787249947
"[3,197]","LM bru model",0.110133039154265,0.0766732515033655,1380.71271322434,53.2692612109155,0.00146341354151502
"[3,197]","ST model coarser",0.0845324972176354,0.0571530985312697,932.09635506354,43.8379906449761,0.00184972355572166
"(197,321]","Generic PC",0.14175558061956,0.0952212163690445,543.577804613121,54.5414253678168,0.029826237166926
"(197,321]","QM",0.126703982034486,0.086083633447111,198.783469175917,61.5941794278611,-0.0247856259809446
"(197,321]","GB LM",0.124385107317795,0.0878306436797955,929.105635960142,52.3788697128937,-0.00330626760276609
"(197,321]","Linear model",0.11943821768665,0.087500912806417,1324.35172203242,51.8717420964519,0.0138410684307902
"(197,321]","LM bru model",0.116867204225053,0.0837209930764016,818.512627880222,51.7443065384817,0.00733844667394402
"(197,321]","ST model coarser",0.0849575852889302,0.0572978783398546,447.799840631739,38.7116133221319,0.00306498858539928
"(321,725]","QM",0.133993519613791,0.0877332557479178,137.413553544889,66.9799472244092,-0.0536336565109702
"(321,725]","Generic PC",0.127145210589175,0.0856684105842653,255.120537100653,59.9958421181025,-0.0126470573471847
"(321,725]","GB LM",0.125175152358577,0.0875101231879551,479.894094159924,58.368734654122,-0.026464678979738
"(321,725]","Linear model",0.117363178191429,0.0854472913811637,465.818183400131,53.6222881624858,-0.00479751287085861
"(321,725]","LM bru model",0.114810284234853,0.083229266934573,562.052105782968,54.8437493741839,-0.00320390861078776
"(321,725]","ST model coarser",0.087809043882932,0.0594701118090955,327.571817330952,39.5213285537402,0.00208442019612462
