"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-23,0.056226873542067,0.127637269776327,0.201737357611859,0.128337067806285,0.125942917854989,0.727891156462585,0.760683760683761,0.6,0.972789115646258,0.991452991452991,0.9,0.310243427275205,0.309651250716292,1,0.813766014807401,"maybe normal"
