"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.216203076137688,0.16615233410659,1151.09588541809,102.259418368487,0.143814659571174
"0","QM",0.127530007727643,0.0926453245641636,697.584532911018,58.4341159040683,0.0325620694106018
"0","GB LM",0.122929040138507,0.086141345888628,603.633568252057,49.555519369192,-0.0042888934655825
"0","LM bru model",0.119540515228862,0.0820797233215344,599.351558728131,48.1542836294706,0.00125709800966751
"0","Linear model",0.118003798044062,0.080601501513621,608.527768952417,47.3309580035166,9.99754605123276e-05
"0","ST model coarser",0.0816104463602047,0.0525756929018926,554.598522567476,29.3022027422173,-0.00125277422005421
"[3,196]","Generic PC",0.172380357223727,0.122195290637813,600.523930392662,68.205234080374,0.0862105409685441
"[3,196]","GB LM",0.119998141727212,0.0893868559532935,538.162896462428,50.9975858929272,0.0295369206657504
"[3,196]","QM",0.114280306292624,0.0815751540846521,293.395410146724,53.5795941168453,-0.00287329621683274
"[3,196]","Linear model",0.109616621584107,0.0797219521076994,419.165164480638,50.3300542358046,-0.00200938662639143
"[3,196]","LM bru model",0.108164687006656,0.0790018664814135,463.38834214675,48.9354858537646,0.000240706615237782
"[3,196]","ST model coarser",0.0866654500077977,0.0606693624230154,300.327167532643,36.1228320143921,0.00171082448741459
"(196,321]","Generic PC",0.142267850100699,0.100923806543153,374.144645162854,53.8286243210336,0.0435677355472338
"(196,321]","QM",0.118440316802103,0.0825862505699287,144.150506222294,51.6342813899145,-0.0295431162320851
"(196,321]","GB LM",0.118004616286839,0.084281742812175,425.278248334582,45.7944361164654,0.000620292982779322
"(196,321]","Linear model",0.111687328174897,0.0830295254154827,362.378317113473,47.69350011975,0.0108976859579672
"(196,321]","LM bru model",0.109103712417456,0.0793757869992101,307.365844704435,45.562192904024,0.00307578750618289
"(196,321]","ST model coarser",0.0875442611928848,0.0623610903637397,308.059270906028,36.3305265770581,0.00273106673203124
"(321,725]","QM",0.167668265186644,0.121036907258478,86.1293844628181,58.6522419511874,-0.0977459614439542
"(321,725]","GB LM",0.150228225409357,0.107136206147923,247.209182146941,47.5995810841961,-0.063410779693769
"(321,725]","Generic PC",0.146806266017313,0.105102653980502,193.679420121064,45.7790019492871,-0.0363387108828625
"(321,725]","Linear model",0.126138312928753,0.0953591189806759,612.897990647381,38.8786593585226,-0.0058624907647156
"(321,725]","LM bru model",0.123715815136103,0.0944484399129561,446.151702251283,38.5104471532441,-0.00143049208512094
"(321,725]","ST model coarser",0.10422079886568,0.0764003047548456,285.310749800446,32.1651682125885,1.24739510831319e-05
