"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-14,-0.0192034874544718,0.0809518602523287,0.181784591346912,0.081442274486391,0.0801432865065709,0.755102040816326,0.752136752136752,0.766666666666667,0.972789115646258,0.991452991452991,0.9,0.470603940278911,0.426840810100291,1,0.0698753388278674,"maybe normal"
