"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-01-04,0.000263781295226218,9.81883855015771e-05,0.146777536171091,0.17678759362114,0.210077155759022,0.177477071076385,0.170254755940025,0.297809974930503,0.109024456530468,0.12839692466912,0.148158364435355,0.128552936074276,0.123787579075811,0.186669589212551,0.843537414965986,0.871794871794872,0.733333333333333,0.957746478873239,0.965217391304348,0.925925925925926,0.0175965382777333,0.0177580473461389,1,1,0.076635929716357,"maybe normal"
