"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-06-28,0.000932566875926376,0.000932566875926376,0.75659165833414,0.661256411515122,0.935135748393284,0.75659165833414,0.75659165833414,0.75659165833414,0.75659165833414,0.661256411515122,0.935135748393284,0.75659165833414,0.75659165833414,0.75659165833414,0.795918367346939,0.82051282051282,0.7,0.848275862068966,0.853448275862069,0.827586206896552,0,0,0.690695745465284,"maybe normal"
