"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-22,-0.2679638808184,-0.0679199091148764,0.115907406358349,-0.0708034231809209,-0.0306818091833201,0.163265306122449,0.179487179487179,0.1,0.931972789115646,0.931623931623932,0.933333333333333,0.61801410611608,0.604624932560098,1,0.778187563124717,"maybe normal"
