"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-25,0.000634090621051092,0.000232841502313938,0.809340665263907,0.859064872937235,0.909460180416819,0.858865722610646,0.584644141078938,0.962470218168277,0.806993859347684,0.836618485372163,0.86681602467314,0.835852953317647,0.721890261485321,0.937057321890399,0.707482993197279,0.735042735042735,0.6,0.8125,0.827586206896552,0.75,0.0190935045027497,0.0766573894031368,0,0,2.54327233385003e-08,"not normal"
