"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-07,0.00103842439442879,0.00044354679598701,0.594799093215735,0.660993944540297,0.722316789244707,0.660167762017361,0.62655108358578,0.776321886172211,0.449406906646833,0.493688935411673,0.537415561682557,0.493976233907591,0.431745432716342,0.596549300299749,0.82312925170068,0.846153846153846,0.733333333333333,0.894366197183099,0.878260869565217,0.962962962962963,0.103058074346814,0.0982333993093278,1,0,0.00895436889484926,"not normal"
