"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.184204692791835,0.132229832644233,413.617189802482,68.002206528445,0.0953217663618523
"[0.382,11.5]","QM",0.133921361032229,0.0886998632246544,202.202300117772,43.2968477755798,-0.00810218875095197
"[0.382,11.5]","GB LM",0.127163073861727,0.0913853462067048,581.572459115386,42.0577090328415,0.0145437633214976
"[0.382,11.5]","Linear model",0.123362565762383,0.0844601562361807,264.21153023685,41.8019841117265,-0.00118625239206468
"[0.382,11.5]","LM bru model",0.118675645997443,0.0846362488789605,371.859956112559,41.6569916140177,0.000817370760464172
"[0.382,11.5]","ST model coarser",0.0861279045834794,0.0592862540790688,241.9950300422,27.2214475599792,0.00024690226057824
"(11.5,21.2]","Generic PC",0.154064612384142,0.107430799894077,1005.066397002,80.4227189514591,0.0671626240801865
"(11.5,21.2]","GB LM",0.11101762396706,0.0785553536122756,707.066762241693,57.1031638503982,-0.000871025465942667
"(11.5,21.2]","QM",0.108972428292164,0.0741556882521421,550.801315926568,61.8769912123157,-0.0134395590514976
"(11.5,21.2]","Linear model",0.108310765616741,0.0756206284047417,561.085953906035,57.794842019591,-0.0081422035525414
"(11.5,21.2]","LM bru model",0.105500740544052,0.0734030619696205,804.141812556495,53.2393153650975,0.000633638652692268
"(11.5,21.2]","ST model coarser",0.074715888481491,0.0504459772110409,629.592154909448,37.3169241705339,0.00264613245801275
"(21.2,34.4]","Generic PC",0.149877845083274,0.0983972901987543,972.857981802472,82.8175964293756,0.0568904651136029
"(21.2,34.4]","QM",0.10363627950342,0.0654907505861982,424.358548132872,69.1123536075448,-0.0107118939601811
"(21.2,34.4]","GB LM",0.0946270594660779,0.0639613942399239,912.030480003465,56.1607104713369,0.00618338798839105
"(21.2,34.4]","Linear model",0.0922877086016547,0.0653442940993239,1197.52941599931,55.8660689289581,0.0157042813803748
"(21.2,34.4]","LM bru model",0.0904035407674654,0.0618484912364549,966.453566807456,55.6394582759522,0.0013128920167519
"(21.2,34.4]","ST model coarser",0.0742646970699789,0.0468029810297984,402.30345116201,43.9511036161366,-0.000860916251656715
"(34.4,212]","QM",0.152858778851711,0.101552729261899,180.628924007856,57.1931823417665,-0.0750490912615063
"(34.4,212]","Generic PC",0.144097719903988,0.10155273340229,359.08382712429,57.3415687741752,0.00119165258104157
"(34.4,212]","GB LM",0.1358046188539,0.0927662869585572,384.703192820386,48.7738553937035,-0.0489938191305732
"(34.4,212]","Linear model",0.12397175822462,0.0914685218225983,737.566048340217,45.6066892122198,-0.00554501218450503
"(34.4,212]","LM bru model",0.121497125841935,0.0911176051885064,749.973616126306,46.1470544410744,-2.85874636082021e-05
"(34.4,212]","ST model coarser",0.0988578848714216,0.0710664937470574,541.871655717795,35.203048536636,0.00368146634193247
