"model","mlik","dic","waic","mean_log_cpo","mean_log_gcpo","AIC","BIC","logLik","deviance","R2"
"ts_bru0_lm_250604.rds",12841.1282950812,-25876.3508668838,-25880.5365116755,0.526798077539774,0.524940282884594,NA,NA,NA,NA,NA
"st_bru0_very_coarse_250604.rds",4774.76948389586,-10373.3295237953,-10406.2863785085,0.708585480013425,0.690260133163059,NA,NA,NA,NA,NA
"lm_model_aic0_250604.rds",NA,NA,NA,NA,NA,-25259.9384206665,-25105.8667131929,12648.9692103332,513.516185627498,0.798174635532533
"gblm_model_aic0_250604.rds",NA,NA,NA,NA,NA,-364084.390839545,-363978.047597565,182053.195419772,301.965090619143,0.958670502860869
"qm_model_250604.rds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75140609182955
