"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"high","Generic PC",0.22449402577791,0.177596362482707,38.5434592624964,19.256563181941,0.158236883659796
"high","GB LM",0.196894512538354,0.15103825568151,29.9239083900567,17.4600876871723,-0.0758158590265928
"high","QM",0.172033339074663,0.133057730585309,23.5575975496109,14.7857512557835,-0.00353453944838297
"high","Linear model",0.138100545365468,0.111060365526096,21.9263109671251,12.8593594422048,0.000128331638262189
"high","LM bru model",0.135126888503216,0.108511188720155,24.9358854140985,12.2243879055819,4.55161377677044e-05
"high","ST model coarser",0.114628464235711,0.0888469446411968,30.129390718663,10.0266693386482,-1.14762858421254e-05
